id,code,zip_sat_code/id,name
res_colonia_zip_sat_code_125176,6270,zip_sat_code_9425,Coronel Luis Espinosa
res_colonia_zip_sat_code_125177,6270,zip_sat_code_7982,San Javier
res_colonia_zip_sat_code_125178,6270,zip_sat_code_30967,Colomos
res_colonia_zip_sat_code_125179,6270,zip_sat_code_37730,Los Órganos de Arriba
res_colonia_zip_sat_code_125180,6270,zip_sat_code_39342,Cerro Verde
res_colonia_zip_sat_code_125181,6270,zip_sat_code_51113,Las Flores de Aragón
res_colonia_zip_sat_code_125182,6270,zip_sat_code_53966,Guillermo Prieto I
res_colonia_zip_sat_code_125183,6270,zip_sat_code_68293,Rinconada Los Arcos 2
res_colonia_zip_sat_code_125184,6270,zip_sat_code_79152,Carolina
res_colonia_zip_sat_code_125185,6270,zip_sat_code_91921,El Manantial
res_colonia_zip_sat_code_125186,6271,zip_sat_code_9425,Cuatro Hermanos
res_colonia_zip_sat_code_125187,6271,zip_sat_code_7974,San Jorge
res_colonia_zip_sat_code_125188,6271,zip_sat_code_30975,Colonia San Francisco
res_colonia_zip_sat_code_125189,6271,zip_sat_code_37768,Los Mezquites
res_colonia_zip_sat_code_125190,6271,zip_sat_code_39357,Pie de la Cuesta
res_colonia_zip_sat_code_125191,6271,zip_sat_code_51101,Renacimiento Chico
res_colonia_zip_sat_code_125192,6271,zip_sat_code_53966,Guillermo Prieto II
res_colonia_zip_sat_code_125193,6271,zip_sat_code_67913,Secc. Bugambilias (San Jerónimo Caleras)
res_colonia_zip_sat_code_125194,6271,zip_sat_code_79152,Casa Blanca
res_colonia_zip_sat_code_125195,6271,zip_sat_code_91921,Mata de Caña
res_colonia_zip_sat_code_125196,6272,zip_sat_code_9425,El Bosque
res_colonia_zip_sat_code_125197,6272,zip_sat_code_7979,San José
res_colonia_zip_sat_code_125198,6272,zip_sat_code_30965,Comales
res_colonia_zip_sat_code_125199,6272,zip_sat_code_37770,Los Pinos
res_colonia_zip_sat_code_125200,6272,zip_sat_code_39358,Pie de la Cuesta
res_colonia_zip_sat_code_125201,6272,zip_sat_code_50886,La Garita
res_colonia_zip_sat_code_125202,6272,zip_sat_code_53933,Luis Córdoba Reyes
res_colonia_zip_sat_code_125203,6272,zip_sat_code_67913,Rinconada San Jerónimo Jazmín
res_colonia_zip_sat_code_125204,6272,zip_sat_code_79118,Casa Blanca
res_colonia_zip_sat_code_125205,6272,zip_sat_code_91921,El Refugio
res_colonia_zip_sat_code_125206,6273,zip_sat_code_9425,El Calvario
res_colonia_zip_sat_code_125207,6273,zip_sat_code_7974,San José
res_colonia_zip_sat_code_125208,6273,zip_sat_code_30977,Combustita
res_colonia_zip_sat_code_125209,6273,zip_sat_code_37718,Los Rangeles
res_colonia_zip_sat_code_125210,6273,zip_sat_code_50886,Techachahe
res_colonia_zip_sat_code_125211,6273,zip_sat_code_53904,Paseo los Encinos
res_colonia_zip_sat_code_125212,6273,zip_sat_code_67913,Rinconada San Jerónimo Orquídeas
res_colonia_zip_sat_code_125213,6273,zip_sat_code_79118,Casa de Alto (Ramón Preciado)
res_colonia_zip_sat_code_125214,6273,zip_sat_code_91921,Quetzalapa
res_colonia_zip_sat_code_125215,6274,zip_sat_code_9425,El Cardel
res_colonia_zip_sat_code_125216,6274,zip_sat_code_7974,San José (San José de Arriba)
res_colonia_zip_sat_code_125217,6274,zip_sat_code_30972,Conejos
res_colonia_zip_sat_code_125218,6274,zip_sat_code_37743,Los Remedios
res_colonia_zip_sat_code_125219,6274,zip_sat_code_39424,La Magdalena
res_colonia_zip_sat_code_125220,6274,zip_sat_code_50886,La Cerca
res_colonia_zip_sat_code_125221,6274,zip_sat_code_54006,Rincón de Agua Clara
res_colonia_zip_sat_code_125222,6274,zip_sat_code_68006,Rinconada Sur Oriente
res_colonia_zip_sat_code_125223,6274,zip_sat_code_79151,Casas Grandes Dos (Pozo Número Dos)
res_colonia_zip_sat_code_125224,6274,zip_sat_code_91921,Nuevo México
res_colonia_zip_sat_code_125225,6275,zip_sat_code_9425,El Chahuite
res_colonia_zip_sat_code_125226,6275,zip_sat_code_7981,San José de los Barrancos
res_colonia_zip_sat_code_125227,6275,zip_sat_code_30957,Copales
res_colonia_zip_sat_code_125228,6275,zip_sat_code_37719,Los Sauces (La Troje)
res_colonia_zip_sat_code_125229,6275,zip_sat_code_39424,La Cumbre de la Campana
res_colonia_zip_sat_code_125230,6275,zip_sat_code_50884,La Fortaleza
res_colonia_zip_sat_code_125231,6275,zip_sat_code_54013,Solear Torremolinos
res_colonia_zip_sat_code_125232,6275,zip_sat_code_68007,Rinconada Sur Poniente
res_colonia_zip_sat_code_125233,6275,zip_sat_code_79141,Catarino García Pérez
res_colonia_zip_sat_code_125234,6275,zip_sat_code_91921,Unión Campo Nuevo
res_colonia_zip_sat_code_125235,6276,zip_sat_code_9425,El Chiflido
res_colonia_zip_sat_code_125236,6276,zip_sat_code_7977,San José de Maravillas (El Halcón)
res_colonia_zip_sat_code_125237,6276,zip_sat_code_30968,Cordón de Buenavista (El Cordón)
res_colonia_zip_sat_code_125238,6276,zip_sat_code_37718,Mauro Montoya Palacios
res_colonia_zip_sat_code_125239,6276,zip_sat_code_39424,La Laguna
res_colonia_zip_sat_code_125240,6276,zip_sat_code_50886,Tetela
res_colonia_zip_sat_code_125241,6276,zip_sat_code_54027,Torres Revolución
res_colonia_zip_sat_code_125242,6276,zip_sat_code_79153,Centro de Educación y Capacitación el Estero
res_colonia_zip_sat_code_125243,6276,zip_sat_code_91922,Francisco Villa
res_colonia_zip_sat_code_125244,6277,zip_sat_code_9425,El Cielito
res_colonia_zip_sat_code_125245,6277,zip_sat_code_7982,San Juan
res_colonia_zip_sat_code_125246,6277,zip_sat_code_30972,Cordón de Joyancas
res_colonia_zip_sat_code_125247,6277,zip_sat_code_37716,Miguel Uribe Arriola
res_colonia_zip_sat_code_125248,6277,zip_sat_code_39424,Industrial
res_colonia_zip_sat_code_125249,6277,zip_sat_code_50886,El Pozo
res_colonia_zip_sat_code_125250,6277,zip_sat_code_53965,Ampliación Félix Arreguin
res_colonia_zip_sat_code_125251,6277,zip_sat_code_68406,S.A.R.H. Xilotzingo
res_colonia_zip_sat_code_125252,6277,zip_sat_code_91922,Benito Juárez
res_colonia_zip_sat_code_125253,6278,zip_sat_code_9425,El Desierto
res_colonia_zip_sat_code_125254,6278,zip_sat_code_7974,San Juan
res_colonia_zip_sat_code_125255,6278,zip_sat_code_30972,Cordón del Encino
res_colonia_zip_sat_code_125256,6278,zip_sat_code_37770,Montana
res_colonia_zip_sat_code_125257,6278,zip_sat_code_39424,Totoapan
res_colonia_zip_sat_code_125258,6278,zip_sat_code_50884,Barrio I
res_colonia_zip_sat_code_125259,6278,zip_sat_code_53904,Paseo de la Primavera
res_colonia_zip_sat_code_125260,6278,zip_sat_code_68311,San Agustín
res_colonia_zip_sat_code_125261,6278,zip_sat_code_79152,Ceres (La Agrícola)
res_colonia_zip_sat_code_125262,6278,zip_sat_code_91922,Nuevo Saltillo
res_colonia_zip_sat_code_125263,6279,zip_sat_code_9425,El Dorado
res_colonia_zip_sat_code_125264,6279,zip_sat_code_7978,San Juan
res_colonia_zip_sat_code_125265,6279,zip_sat_code_30975,Cordón el Carrizal
res_colonia_zip_sat_code_125266,6279,zip_sat_code_37730,Nicasio Calderón
res_colonia_zip_sat_code_125267,6279,zip_sat_code_39424,La Esmeralda
res_colonia_zip_sat_code_125268,6279,zip_sat_code_50884,Barrio II
res_colonia_zip_sat_code_125269,6279,zip_sat_code_53877,Real Universidad II
res_colonia_zip_sat_code_125270,6279,zip_sat_code_68307,San Alfonso
res_colonia_zip_sat_code_125271,6279,zip_sat_code_79121,Elmer García
res_colonia_zip_sat_code_125272,6279,zip_sat_code_91923,El Cautivo
res_colonia_zip_sat_code_125273,6280,zip_sat_code_9425,El Ecuador
res_colonia_zip_sat_code_125274,6280,zip_sat_code_7974,San Julián
res_colonia_zip_sat_code_125275,6280,zip_sat_code_30967,Corpus
res_colonia_zip_sat_code_125276,6280,zip_sat_code_37718,Los Coss (El Establo)
res_colonia_zip_sat_code_125277,6280,zip_sat_code_39424,Los Reyes
res_colonia_zip_sat_code_125278,6280,zip_sat_code_50884,Moneda de 100 Pesos
res_colonia_zip_sat_code_125279,6280,zip_sat_code_54167,Residencial Vivalto
res_colonia_zip_sat_code_125280,6280,zip_sat_code_68409,San Antonio Arenillas
res_colonia_zip_sat_code_125281,6280,zip_sat_code_79128,Cerro de la Virgen
res_colonia_zip_sat_code_125282,6280,zip_sat_code_91922,Nuevo Paraíso
res_colonia_zip_sat_code_125283,6281,zip_sat_code_9425,El Edén
res_colonia_zip_sat_code_125284,6281,zip_sat_code_7974,San Lorenzo
res_colonia_zip_sat_code_125285,6281,zip_sat_code_30976,Corralitos
res_colonia_zip_sat_code_125286,6281,zip_sat_code_37723,Nicolás Cárdenas
res_colonia_zip_sat_code_125287,6281,zip_sat_code_39424,Valle Verde
res_colonia_zip_sat_code_125288,6281,zip_sat_code_50884,Barrio III
res_colonia_zip_sat_code_125289,6281,zip_sat_code_53907,Rincón del Paraíso
res_colonia_zip_sat_code_125290,6281,zip_sat_code_68311,San Carlos Castillotla
res_colonia_zip_sat_code_125291,6281,zip_sat_code_79121,Cerro las Hormigas (Jesús Mario)
res_colonia_zip_sat_code_125292,6281,zip_sat_code_91924,Bella Vista
res_colonia_zip_sat_code_125293,6282,zip_sat_code_9425,El Gavilán
res_colonia_zip_sat_code_125294,6282,zip_sat_code_7974,San Luis
res_colonia_zip_sat_code_125295,6282,zip_sat_code_30972,Coscomates
res_colonia_zip_sat_code_125296,6282,zip_sat_code_37723,Ninguno [Centro de Capacitación Magisterial]
res_colonia_zip_sat_code_125297,6282,zip_sat_code_39433,Santa Cruz
res_colonia_zip_sat_code_125298,6282,zip_sat_code_50884,Tepetzingo el Chico
res_colonia_zip_sat_code_125299,6282,zip_sat_code_53905,Las Magnolias
res_colonia_zip_sat_code_125300,6282,zip_sat_code_68396,San Gabriel
res_colonia_zip_sat_code_125301,6282,zip_sat_code_91924,Francisco I. Madero (Plan de la Gloria)
res_colonia_zip_sat_code_125302,6283,zip_sat_code_9425,El Gran Chaparral
res_colonia_zip_sat_code_125303,6283,zip_sat_code_7974,San Luis
res_colonia_zip_sat_code_125304,6283,zip_sat_code_30972,Coyotes
res_colonia_zip_sat_code_125305,6283,zip_sat_code_37741,Ninguno [Deshidratadora]
res_colonia_zip_sat_code_125306,6283,zip_sat_code_39430,Santiaguito
res_colonia_zip_sat_code_125307,6283,zip_sat_code_50884,Ciudad Cuauhtémoc Sección Tepetzingo
res_colonia_zip_sat_code_125308,6283,zip_sat_code_55971,Unión Mutualista de Colonos
res_colonia_zip_sat_code_125309,6283,zip_sat_code_91924,Emiliano Zapata
res_colonia_zip_sat_code_125310,6284,zip_sat_code_9425,El Jardín
res_colonia_zip_sat_code_125311,6284,zip_sat_code_7980,San Luis (Loma Sola)
res_colonia_zip_sat_code_125312,6284,zip_sat_code_30979,Crucero del Carrizo
res_colonia_zip_sat_code_125313,6284,zip_sat_code_37718,Ninguno [Distribuidora Automotriz]
res_colonia_zip_sat_code_125314,6284,zip_sat_code_39428,Tenantitlán
res_colonia_zip_sat_code_125315,6284,zip_sat_code_50884,C.T.M. Guadalupana
res_colonia_zip_sat_code_125316,6284,zip_sat_code_54384,Curicipo
res_colonia_zip_sat_code_125317,6284,zip_sat_code_79121,Chano Quintero
res_colonia_zip_sat_code_125318,6284,zip_sat_code_91925,San Felipe de Jesús
res_colonia_zip_sat_code_125319,6285,zip_sat_code_9425,El Milagro
res_colonia_zip_sat_code_125320,6285,zip_sat_code_7974,San Luis Uno y Dos (Las Jícaras)
res_colonia_zip_sat_code_125321,6285,zip_sat_code_30968,Cuamyam (La Joyita)
res_colonia_zip_sat_code_125322,6285,zip_sat_code_37718,Ninguno [Escuela Tecnológica Agropecuaria]
res_colonia_zip_sat_code_125323,6285,zip_sat_code_39432,El Tigrillo
res_colonia_zip_sat_code_125324,6285,zip_sat_code_50884,Tepopotla
res_colonia_zip_sat_code_125325,6285,zip_sat_code_54163,La Valenciana
res_colonia_zip_sat_code_125326,6285,zip_sat_code_67913,San Jerónimo
res_colonia_zip_sat_code_125327,6285,zip_sat_code_79152,Chapacolor
res_colonia_zip_sat_code_125328,6285,zip_sat_code_91925,Poblado los Arco Iris
res_colonia_zip_sat_code_125329,6286,zip_sat_code_9425,El Milagro
res_colonia_zip_sat_code_125330,6286,zip_sat_code_7979,San Manuel
res_colonia_zip_sat_code_125331,6286,zip_sat_code_30968,Cuc Tam
res_colonia_zip_sat_code_125332,6286,zip_sat_code_37737,Pablo Morales López Valdez
res_colonia_zip_sat_code_125333,6286,zip_sat_code_39432,Rincón de Cerro Macho
res_colonia_zip_sat_code_125334,6286,zip_sat_code_50881,Vistas de Ecatepec (Sección A)
res_colonia_zip_sat_code_125335,6286,zip_sat_code_54152,Montaña Dorada
res_colonia_zip_sat_code_125336,6286,zip_sat_code_67833,San Jerónimo
res_colonia_zip_sat_code_125337,6286,zip_sat_code_79145,El Bajío
res_colonia_zip_sat_code_125338,6286,zip_sat_code_91925,El Porvenir
res_colonia_zip_sat_code_125339,6287,zip_sat_code_9425,El Milagro
res_colonia_zip_sat_code_125340,6287,zip_sat_code_7982,San Marcos (Monte Carmelo)
res_colonia_zip_sat_code_125341,6287,zip_sat_code_30958,Cuernavaca
res_colonia_zip_sat_code_125342,6287,zip_sat_code_37748,Panteón
res_colonia_zip_sat_code_125343,6287,zip_sat_code_39431,La Venta
res_colonia_zip_sat_code_125344,6287,zip_sat_code_50884,El Hoyo del Tepetate
res_colonia_zip_sat_code_125345,6287,zip_sat_code_54012,Servando Teresa de Mier
res_colonia_zip_sat_code_125346,6287,zip_sat_code_68307,San José Chapulco
res_colonia_zip_sat_code_125347,6287,zip_sat_code_79122,Charro Granillo
res_colonia_zip_sat_code_125348,6287,zip_sat_code_91925,Pozole
res_colonia_zip_sat_code_125349,6288,zip_sat_code_9425,El Nuevo Edén
res_colonia_zip_sat_code_125350,6288,zip_sat_code_7974,San Martín (El Cinco)
res_colonia_zip_sat_code_125351,6288,zip_sat_code_30958,Cuesta Blanca (Agüita Escondida)
res_colonia_zip_sat_code_125352,6288,zip_sat_code_37730,Parada la Merced
res_colonia_zip_sat_code_125353,6288,zip_sat_code_39426,El Zopilote
res_colonia_zip_sat_code_125354,6288,zip_sat_code_50886,Bosques de Santo Tomás
res_colonia_zip_sat_code_125355,6288,zip_sat_code_54071,Valle de Mil Cumbres
res_colonia_zip_sat_code_125356,6288,zip_sat_code_68396,San Luis
res_colonia_zip_sat_code_125357,6288,zip_sat_code_79172,La Esperanza
res_colonia_zip_sat_code_125358,6288,zip_sat_code_91925,Nuevo Lázaro Cárdenas
res_colonia_zip_sat_code_125359,6289,zip_sat_code_9425,El Oasis
res_colonia_zip_sat_code_125360,6289,zip_sat_code_7974,San Martín de los Reyes
res_colonia_zip_sat_code_125361,6289,zip_sat_code_30965,Cueva Delgada
res_colonia_zip_sat_code_125362,6289,zip_sat_code_37757,Parcialidad
res_colonia_zip_sat_code_125363,6289,zip_sat_code_39435,Arroyo Seco
res_colonia_zip_sat_code_125364,6289,zip_sat_code_50885,El Hoyo
res_colonia_zip_sat_code_125365,6289,zip_sat_code_57652,Los Pareos
res_colonia_zip_sat_code_125366,6289,zip_sat_code_68409,San Marcos
res_colonia_zip_sat_code_125367,6289,zip_sat_code_79118,Chichí López
res_colonia_zip_sat_code_125368,6289,zip_sat_code_91925,San Pedro Tulapán
res_colonia_zip_sat_code_125369,6290,zip_sat_code_9425,El Palomar
res_colonia_zip_sat_code_125370,6290,zip_sat_code_7981,San Miguel
res_colonia_zip_sat_code_125371,6290,zip_sat_code_30972,Cueva Escondida
res_colonia_zip_sat_code_125372,6290,zip_sat_code_37719,Paredón Chiquito
res_colonia_zip_sat_code_125373,6290,zip_sat_code_39430,El Fresno
res_colonia_zip_sat_code_125374,6290,zip_sat_code_50885,Ignacio Pichardo Pagaza
res_colonia_zip_sat_code_125375,6290,zip_sat_code_54752,Residencial Hacienda Real
res_colonia_zip_sat_code_125376,6290,zip_sat_code_68403,San Miguel
res_colonia_zip_sat_code_125377,6290,zip_sat_code_79141,Chico Parra
res_colonia_zip_sat_code_125378,6290,zip_sat_code_91914,Las Carolinas
res_colonia_zip_sat_code_125379,6291,zip_sat_code_9425,El Patio de Madera
res_colonia_zip_sat_code_125380,6291,zip_sat_code_7979,San Miguel
res_colonia_zip_sat_code_125381,6291,zip_sat_code_30965,Cueva Molida (La Cueva)
res_colonia_zip_sat_code_125382,6291,zip_sat_code_37737,Pedro Ortiz Zárraga
res_colonia_zip_sat_code_125383,6291,zip_sat_code_39428,La Flor de Santiago (La Flor)
res_colonia_zip_sat_code_125384,6291,zip_sat_code_54148,2 de Octubre
res_colonia_zip_sat_code_125385,6291,zip_sat_code_68042,San Miguel Xonacatepec 2da. Sección
res_colonia_zip_sat_code_125386,6291,zip_sat_code_79168,Chico Román
res_colonia_zip_sat_code_125387,6291,zip_sat_code_91914,Bajo las Palmas
res_colonia_zip_sat_code_125388,6292,zip_sat_code_9425,El Pensamiento
res_colonia_zip_sat_code_125389,6292,zip_sat_code_7974,San Miguel
res_colonia_zip_sat_code_125390,6292,zip_sat_code_30968,Cuevitas
res_colonia_zip_sat_code_125391,6292,zip_sat_code_37747,Piedad Sánchez
res_colonia_zip_sat_code_125392,6292,zip_sat_code_39437,El Oratorio
res_colonia_zip_sat_code_125393,6292,zip_sat_code_50885,El Mirador
res_colonia_zip_sat_code_125394,6292,zip_sat_code_54148,Guadalupe (Capula)
res_colonia_zip_sat_code_125395,6292,zip_sat_code_91915,San Luis
res_colonia_zip_sat_code_125396,6293,zip_sat_code_9425,El Pensamiento (El Arbolito)
res_colonia_zip_sat_code_125397,6293,zip_sat_code_7974,San Miguel
res_colonia_zip_sat_code_125398,6293,zip_sat_code_30966,Cumbre de la Laguna
res_colonia_zip_sat_code_125399,6293,zip_sat_code_37768,Piedras Chinas
res_colonia_zip_sat_code_125400,6293,zip_sat_code_39428,Piedra Blanca
res_colonia_zip_sat_code_125401,6293,zip_sat_code_50877,Privadas de Ecatepec
res_colonia_zip_sat_code_125402,6293,zip_sat_code_54012,Bello Horizonte
res_colonia_zip_sat_code_125403,6293,zip_sat_code_68396,Santa Elena
res_colonia_zip_sat_code_125404,6293,zip_sat_code_79154,Chula Vista
res_colonia_zip_sat_code_125405,6293,zip_sat_code_91915,Zacatal
res_colonia_zip_sat_code_125406,6294,zip_sat_code_9425,El Porvenir
res_colonia_zip_sat_code_125407,6294,zip_sat_code_7974,San Miguel
res_colonia_zip_sat_code_125408,6294,zip_sat_code_30978,Curachitos (Buena Vista)
res_colonia_zip_sat_code_125409,6294,zip_sat_code_37729,Pinos de Inchamácuaro
res_colonia_zip_sat_code_125410,6294,zip_sat_code_39428,Pueblo Nuevo
res_colonia_zip_sat_code_125411,6294,zip_sat_code_50883,Portal Chiconautla
res_colonia_zip_sat_code_125412,6294,zip_sat_code_54163,Cañada de Buena Vista
res_colonia_zip_sat_code_125413,6294,zip_sat_code_68311,Santa Isabel Castillotla
res_colonia_zip_sat_code_125414,6294,zip_sat_code_79118,La Herradura [Campestre]
res_colonia_zip_sat_code_125415,6294,zip_sat_code_91913,Miguel Alemán
res_colonia_zip_sat_code_125416,6295,zip_sat_code_9425,El Progreso
res_colonia_zip_sat_code_125417,6295,zip_sat_code_7974,San Miguel Barragán
res_colonia_zip_sat_code_125418,6295,zip_sat_code_30968,Durango
res_colonia_zip_sat_code_125419,6295,zip_sat_code_37741,Presa Solís [Campamento]
res_colonia_zip_sat_code_125420,6295,zip_sat_code_39428,El Rincón
res_colonia_zip_sat_code_125421,6295,zip_sat_code_50883,Campo Santo
res_colonia_zip_sat_code_125422,6295,zip_sat_code_54172,Campichahua
res_colonia_zip_sat_code_125423,6295,zip_sat_code_68396,Santa Sara
res_colonia_zip_sat_code_125424,6295,zip_sat_code_79152,CIANO
res_colonia_zip_sat_code_125425,6295,zip_sat_code_91913,Jalapilla
res_colonia_zip_sat_code_125426,6296,zip_sat_code_9425,El Recreo
res_colonia_zip_sat_code_125427,6296,zip_sat_code_7981,San Rafael
res_colonia_zip_sat_code_125428,6296,zip_sat_code_30962,El Agostadero
res_colonia_zip_sat_code_125429,6296,zip_sat_code_37770,Providencia
res_colonia_zip_sat_code_125430,6296,zip_sat_code_39432,Salto del Agua
res_colonia_zip_sat_code_125431,6296,zip_sat_code_50883,Los Ídolos
res_colonia_zip_sat_code_125432,6296,zip_sat_code_54131,María Auxiliadora (Casa Hogar)
res_colonia_zip_sat_code_125433,6296,zip_sat_code_79128,Club de Caza Tirocapes
res_colonia_zip_sat_code_125434,6296,zip_sat_code_91913,San Isidro
res_colonia_zip_sat_code_125435,6297,zip_sat_code_9425,El Recuerdo
res_colonia_zip_sat_code_125436,6297,zip_sat_code_7974,San Rafael
res_colonia_zip_sat_code_125437,6297,zip_sat_code_30956,El Agua Caliente
res_colonia_zip_sat_code_125438,6297,zip_sat_code_37770,Puente de Fierro [Invernadero]
res_colonia_zip_sat_code_125439,6297,zip_sat_code_39430,La Segunda Ranchería
res_colonia_zip_sat_code_125440,6297,zip_sat_code_50883,Jaime Salvador
res_colonia_zip_sat_code_125441,6297,zip_sat_code_54131,Colonia Luis Donaldo Colosio
res_colonia_zip_sat_code_125442,6297,zip_sat_code_68123,Militar Plaza Amalucan II
res_colonia_zip_sat_code_125443,6297,zip_sat_code_79128,Club de Tiro y Caza Mazocahui
res_colonia_zip_sat_code_125444,6297,zip_sat_code_91902,Sabaneta
res_colonia_zip_sat_code_125445,6298,zip_sat_code_9425,El Recuerdo
res_colonia_zip_sat_code_125446,6298,zip_sat_code_7980,Santa Ana
res_colonia_zip_sat_code_125447,6298,zip_sat_code_30979,El Agua de los Coyotes
res_colonia_zip_sat_code_125448,6298,zip_sat_code_37716,Puerto Ferrer
res_colonia_zip_sat_code_125449,6298,zip_sat_code_39433,El Seis
res_colonia_zip_sat_code_125450,6298,zip_sat_code_50883,La Cerca
res_colonia_zip_sat_code_125451,6298,zip_sat_code_54131,Colonia Mujeres Mexicanas
