id,code,zip_sat_code/id,name
res_colonia_zip_sat_code_79570,2820,zip_sat_code_57728,La Estancia Grande
res_colonia_zip_sat_code_79571,2820,zip_sat_code_62469,El Campanario
res_colonia_zip_sat_code_79572,2820,zip_sat_code_67095,Trinidad
res_colonia_zip_sat_code_79573,2820,zip_sat_code_68103,Barrio del Alto
res_colonia_zip_sat_code_79574,2820,zip_sat_code_72063,Ampliación Jesús María
res_colonia_zip_sat_code_79575,2820,zip_sat_code_78617,Xochimilco
res_colonia_zip_sat_code_79576,2820,zip_sat_code_73841,Alegranza
res_colonia_zip_sat_code_79577,2820,zip_sat_code_81018,Campo Treinta y Siete (Bloque 905)
res_colonia_zip_sat_code_79578,2820,zip_sat_code_82765,La Lupita
res_colonia_zip_sat_code_79579,2820,zip_sat_code_90118,Santa Cruz
res_colonia_zip_sat_code_79580,2821,zip_sat_code_15240,Pitolaca
res_colonia_zip_sat_code_79581,2821,zip_sat_code_2207,Villa Fontana VIII
res_colonia_zip_sat_code_79582,2821,zip_sat_code_8033,Ladera de La Loma
res_colonia_zip_sat_code_79583,2821,zip_sat_code_5141,Ampliación Juan Guereca
res_colonia_zip_sat_code_79584,2821,zip_sat_code_30538,Las Calaveras
res_colonia_zip_sat_code_79585,2821,zip_sat_code_37440,Puerta de Andaracua
res_colonia_zip_sat_code_79586,2821,zip_sat_code_33895,20 de Noviembre
res_colonia_zip_sat_code_79587,2821,zip_sat_code_38309,Vázquez
res_colonia_zip_sat_code_79588,2821,zip_sat_code_44999,Lázaro Cárdenas
res_colonia_zip_sat_code_79589,2821,zip_sat_code_50110,Encinillas
res_colonia_zip_sat_code_79590,2821,zip_sat_code_57730,Las Cocinas
res_colonia_zip_sat_code_79591,2821,zip_sat_code_62469,Monte Alban II
res_colonia_zip_sat_code_79592,2821,zip_sat_code_67097,Santa María Roaló
res_colonia_zip_sat_code_79593,2821,zip_sat_code_72062,Monte de la Calavera
res_colonia_zip_sat_code_79594,2821,zip_sat_code_78755,Matlalapa
res_colonia_zip_sat_code_79595,2821,zip_sat_code_73841,La Ribera Residencial
res_colonia_zip_sat_code_79596,2821,zip_sat_code_81018,Héroes Del 47
res_colonia_zip_sat_code_79597,2821,zip_sat_code_82778,La Lupita
res_colonia_zip_sat_code_79598,2821,zip_sat_code_85422,Corredor Industrial
res_colonia_zip_sat_code_79599,2821,zip_sat_code_90122,Adolfo Lopez Mateos
res_colonia_zip_sat_code_79600,2822,zip_sat_code_15490,El Jagüey
res_colonia_zip_sat_code_79601,2822,zip_sat_code_2224,Kino II
res_colonia_zip_sat_code_79602,2822,zip_sat_code_10175,Privada Coahuila y Zacatecas
res_colonia_zip_sat_code_79603,2822,zip_sat_code_8027,Laguitos Electricistas
res_colonia_zip_sat_code_79604,2822,zip_sat_code_5141,Laderas
res_colonia_zip_sat_code_79605,2822,zip_sat_code_30530,El Ancón
res_colonia_zip_sat_code_79606,2822,zip_sat_code_37438,San Jerónimo de Araceo
res_colonia_zip_sat_code_79607,2822,zip_sat_code_33896,La Palma
res_colonia_zip_sat_code_79608,2822,zip_sat_code_38348,Segundo Centro
res_colonia_zip_sat_code_79609,2822,zip_sat_code_45000,Universitaria
res_colonia_zip_sat_code_79610,2822,zip_sat_code_50120,Lázaro Cárdenas (San Rafael)
res_colonia_zip_sat_code_79611,2822,zip_sat_code_57730,Las Pilas
res_colonia_zip_sat_code_79612,2822,zip_sat_code_67076,San Pablo Huixtepec
res_colonia_zip_sat_code_79613,2822,zip_sat_code_72081,Ampliación la Campana
res_colonia_zip_sat_code_79614,2822,zip_sat_code_78795,Cuaxilotitla
res_colonia_zip_sat_code_79615,2822,zip_sat_code_73841,Humaya del Super
res_colonia_zip_sat_code_79616,2822,zip_sat_code_81018,Precursores de La Revolución
res_colonia_zip_sat_code_79617,2822,zip_sat_code_82764,La Mina
res_colonia_zip_sat_code_79618,2822,zip_sat_code_85422,Emiliano Zapata
res_colonia_zip_sat_code_79619,2823,zip_sat_code_15030,Wake
res_colonia_zip_sat_code_79620,2823,zip_sat_code_2224,Cerro II
res_colonia_zip_sat_code_79621,2823,zip_sat_code_10168,Privada Quinta Narro
res_colonia_zip_sat_code_79622,2823,zip_sat_code_5141,Magisterial Solidaridad
res_colonia_zip_sat_code_79623,2823,zip_sat_code_30530,Cuevecillas
res_colonia_zip_sat_code_79624,2823,zip_sat_code_37439,Bella Vista de Santa María
res_colonia_zip_sat_code_79625,2823,zip_sat_code_33896,Los Laureles
res_colonia_zip_sat_code_79626,2823,zip_sat_code_38067,Oasis de Doria
res_colonia_zip_sat_code_79627,2823,zip_sat_code_45005,Jardines de Zapotlan
res_colonia_zip_sat_code_79628,2823,zip_sat_code_50086,Polotitlán de la Ilustración
res_colonia_zip_sat_code_79629,2823,zip_sat_code_57734,Las Trojes
res_colonia_zip_sat_code_79630,2823,zip_sat_code_68040,Tliloxtoc
res_colonia_zip_sat_code_79631,2823,zip_sat_code_72062,Ampliación del Paraíso
res_colonia_zip_sat_code_79632,2823,zip_sat_code_78794,Tezonquilillo
res_colonia_zip_sat_code_79633,2823,zip_sat_code_73844,Villas de Culiacán
res_colonia_zip_sat_code_79634,2823,zip_sat_code_80955,Ostimuri
res_colonia_zip_sat_code_79635,2823,zip_sat_code_82763,La Nueva Lucha
res_colonia_zip_sat_code_79636,2823,zip_sat_code_85422,Jose de Escandon
res_colonia_zip_sat_code_79637,2823,zip_sat_code_90124,Galán
res_colonia_zip_sat_code_79638,2824,zip_sat_code_2115,Río Tijuana 2a. Etapa
res_colonia_zip_sat_code_79639,2824,zip_sat_code_10091,El Mimbre
res_colonia_zip_sat_code_79640,2824,zip_sat_code_8073,Las Canoitas
res_colonia_zip_sat_code_79641,2824,zip_sat_code_5141,Miguel Sigala
res_colonia_zip_sat_code_79642,2824,zip_sat_code_30525,La Huertecilla
res_colonia_zip_sat_code_79643,2824,zip_sat_code_37439,Pozo de Aróstegui (Las Correas)
res_colonia_zip_sat_code_79644,2824,zip_sat_code_33896,Rancho Alegre del Llano
res_colonia_zip_sat_code_79645,2824,zip_sat_code_38264,Nuevo Progreso
res_colonia_zip_sat_code_79646,2824,zip_sat_code_45005,Loma Bonita
res_colonia_zip_sat_code_79647,2824,zip_sat_code_50109,Ruano
res_colonia_zip_sat_code_79648,2824,zip_sat_code_57734,Santa Bárbara (El Reparo)
res_colonia_zip_sat_code_79649,2824,zip_sat_code_67137,San Miguel Peras
res_colonia_zip_sat_code_79650,2824,zip_sat_code_68040,Bosques de los Angeles
res_colonia_zip_sat_code_79651,2824,zip_sat_code_72081,El Escobillal
res_colonia_zip_sat_code_79652,2824,zip_sat_code_77231,Colonia la Unión
res_colonia_zip_sat_code_79653,2824,zip_sat_code_73875,Praderas del Humaya
res_colonia_zip_sat_code_79654,2824,zip_sat_code_81021,Zona de Granjas (Granjas Mica)
res_colonia_zip_sat_code_79655,2824,zip_sat_code_82765,La Palma
res_colonia_zip_sat_code_79656,2824,zip_sat_code_85422,Fundadores
res_colonia_zip_sat_code_79657,2824,zip_sat_code_90125,10 de Mayo
res_colonia_zip_sat_code_79658,2825,zip_sat_code_2864,Las Palmas III
res_colonia_zip_sat_code_79659,2825,zip_sat_code_8026,Las Flores
res_colonia_zip_sat_code_79660,2825,zip_sat_code_5141,Niños Héroes
res_colonia_zip_sat_code_79661,2825,zip_sat_code_30536,Jojobos
res_colonia_zip_sat_code_79662,2825,zip_sat_code_37437,Changueo
res_colonia_zip_sat_code_79663,2825,zip_sat_code_33897,Santa Lucía
res_colonia_zip_sat_code_79664,2825,zip_sat_code_38269,Las Pozas
res_colonia_zip_sat_code_79665,2825,zip_sat_code_45005,Los Bomberos
res_colonia_zip_sat_code_79666,2825,zip_sat_code_50123,San Agustín el Cuervo
res_colonia_zip_sat_code_79667,2825,zip_sat_code_57737,Carácuaro de Morelos
res_colonia_zip_sat_code_79668,2825,zip_sat_code_62470,Monte Albán
res_colonia_zip_sat_code_79669,2825,zip_sat_code_67139,Pensamiento Liberal Mexicano
res_colonia_zip_sat_code_79670,2825,zip_sat_code_72067,La Ardilla
res_colonia_zip_sat_code_79671,2825,zip_sat_code_77240,Ciudad Satélite
res_colonia_zip_sat_code_79672,2825,zip_sat_code_73844,Campestre San Jorge
res_colonia_zip_sat_code_79673,2825,zip_sat_code_80882,Haciendas El Rosario
res_colonia_zip_sat_code_79674,2825,zip_sat_code_82764,La Papaya (Manuel Rosado)
res_colonia_zip_sat_code_79675,2825,zip_sat_code_85422,Industrial Guerrero
res_colonia_zip_sat_code_79676,2825,zip_sat_code_90126,27 de Mayo
res_colonia_zip_sat_code_79677,2826,zip_sat_code_15050,Nextengo
res_colonia_zip_sat_code_79678,2826,zip_sat_code_2224,Cerro Colorado
res_colonia_zip_sat_code_79679,2826,zip_sat_code_10123,San José de Flores
res_colonia_zip_sat_code_79680,2826,zip_sat_code_5141,Pedro Domínguez
res_colonia_zip_sat_code_79681,2826,zip_sat_code_30525,La Lagunita
res_colonia_zip_sat_code_79682,2826,zip_sat_code_37437,Chicamito
res_colonia_zip_sat_code_79683,2826,zip_sat_code_38348,Cruz de Piedra
res_colonia_zip_sat_code_79684,2826,zip_sat_code_45005,Los Olivos
res_colonia_zip_sat_code_79685,2826,zip_sat_code_50122,San Antonio Escobedo
res_colonia_zip_sat_code_79686,2826,zip_sat_code_57745,Acuyo
res_colonia_zip_sat_code_79687,2826,zip_sat_code_62470,Golondrinas
res_colonia_zip_sat_code_79688,2826,zip_sat_code_67138,La Brujería
res_colonia_zip_sat_code_79689,2826,zip_sat_code_72063,San Martín de Porres
res_colonia_zip_sat_code_79690,2826,zip_sat_code_77350,Gallos Blancos
res_colonia_zip_sat_code_79691,2826,zip_sat_code_73874,9 de Marzo
res_colonia_zip_sat_code_79692,2826,zip_sat_code_80882,Haciendas San Francisco
res_colonia_zip_sat_code_79693,2826,zip_sat_code_82792,La Pava
res_colonia_zip_sat_code_79694,2826,zip_sat_code_85422,Jardines de Arboledas
res_colonia_zip_sat_code_79695,2826,zip_sat_code_90127,Pluviosilla
res_colonia_zip_sat_code_79696,2827,zip_sat_code_15050,Palestina
res_colonia_zip_sat_code_79697,2827,zip_sat_code_2655,Ampliación Ejido Lázaro Cárdenas
res_colonia_zip_sat_code_79698,2827,zip_sat_code_8105,Lomas de Santa María
res_colonia_zip_sat_code_79699,2827,zip_sat_code_5141,Los Portales
res_colonia_zip_sat_code_79700,2827,zip_sat_code_30536,Los Madriles
res_colonia_zip_sat_code_79701,2827,zip_sat_code_37436,Crucitas
res_colonia_zip_sat_code_79702,2827,zip_sat_code_33901,La Sombra
res_colonia_zip_sat_code_79703,2827,zip_sat_code_38168,Privada Camino Real
res_colonia_zip_sat_code_79704,2827,zip_sat_code_45008,La Paz
res_colonia_zip_sat_code_79705,2827,zip_sat_code_61872,Rinconada Flores Magón Infonavit II
res_colonia_zip_sat_code_79706,2827,zip_sat_code_67138,Soledad Peras
res_colonia_zip_sat_code_79707,2827,zip_sat_code_72081,La Mariola (El Rosario)
res_colonia_zip_sat_code_79708,2827,zip_sat_code_77331,El Salto Colorado
res_colonia_zip_sat_code_79709,2827,zip_sat_code_73874,Altos Bacurimi
res_colonia_zip_sat_code_79710,2827,zip_sat_code_80882,Haciendas San Miguel
res_colonia_zip_sat_code_79711,2827,zip_sat_code_82754,La Poza de la Tortuga
res_colonia_zip_sat_code_79712,2827,zip_sat_code_85422,Arrecifes
res_colonia_zip_sat_code_79713,2827,zip_sat_code_90128,El Espinal
res_colonia_zip_sat_code_79714,2828,zip_sat_code_15470,Kervin
res_colonia_zip_sat_code_79715,2828,zip_sat_code_10053,Portal de Santiago
res_colonia_zip_sat_code_79716,2828,zip_sat_code_8037,Los Cafetales
res_colonia_zip_sat_code_79717,2828,zip_sat_code_5141,Pozos del Valle
res_colonia_zip_sat_code_79718,2828,zip_sat_code_30525,Ojo de Agua
res_colonia_zip_sat_code_79719,2828,zip_sat_code_37436,Ranchos Unidos
res_colonia_zip_sat_code_79720,2828,zip_sat_code_33902,La Hacienda
res_colonia_zip_sat_code_79721,2828,zip_sat_code_38348,Tedra
res_colonia_zip_sat_code_79722,2828,zip_sat_code_45009,Empleados Municipales
res_colonia_zip_sat_code_79723,2828,zip_sat_code_50112,San Antonio el Viejo
res_colonia_zip_sat_code_79724,2828,zip_sat_code_57742,Capire de Bravo (El Capire Bravo)
res_colonia_zip_sat_code_79725,2828,zip_sat_code_67141,San Pablo Cuatro Venados
res_colonia_zip_sat_code_79726,2828,zip_sat_code_72081,La Trinidad
res_colonia_zip_sat_code_79727,2828,zip_sat_code_77635,La Luz
res_colonia_zip_sat_code_79728,2828,zip_sat_code_73874,Villa del Cedro
res_colonia_zip_sat_code_79729,2828,zip_sat_code_81031,Kilómetro Nueve (El Pueblito)
res_colonia_zip_sat_code_79730,2828,zip_sat_code_82791,La Providencia
res_colonia_zip_sat_code_79731,2828,zip_sat_code_85422,Municipios Libres
res_colonia_zip_sat_code_79732,2828,zip_sat_code_90128,FOVISSSTE I
res_colonia_zip_sat_code_79733,2829,zip_sat_code_15505,Granjas Pantaco Campamento Ferrocarrilero
res_colonia_zip_sat_code_79734,2829,zip_sat_code_1856,Tribu Quilihuas
res_colonia_zip_sat_code_79735,2829,zip_sat_code_8073,Los Milagros
res_colonia_zip_sat_code_79736,2829,zip_sat_code_5141,Rodolfo Fierro
res_colonia_zip_sat_code_79737,2829,zip_sat_code_30532,Pie de La Cuesta
res_colonia_zip_sat_code_79738,2829,zip_sat_code_37437,El Armadillo
res_colonia_zip_sat_code_79739,2829,zip_sat_code_33902,Las Parotas
res_colonia_zip_sat_code_79740,2829,zip_sat_code_38376,Primera Manzana Dosdha
res_colonia_zip_sat_code_79741,2829,zip_sat_code_45009,Pablo Luis Juan
res_colonia_zip_sat_code_79742,2829,zip_sat_code_50106,San Francisco Acaxuchitlantongo
res_colonia_zip_sat_code_79743,2829,zip_sat_code_57746,Frontera de San Juan
res_colonia_zip_sat_code_79744,2829,zip_sat_code_67149,El Carmen
res_colonia_zip_sat_code_79745,2829,zip_sat_code_72071,Presa del Carmen
res_colonia_zip_sat_code_79746,2829,zip_sat_code_77395,San Juan del Tuzal
res_colonia_zip_sat_code_79747,2829,zip_sat_code_73844,Campestre Tres Ríos
res_colonia_zip_sat_code_79748,2829,zip_sat_code_80856,Villa California 2
res_colonia_zip_sat_code_79749,2829,zip_sat_code_82751,La Providencia (Parada San Antonio)
res_colonia_zip_sat_code_79750,2829,zip_sat_code_85422,Paraíso
res_colonia_zip_sat_code_79751,2829,zip_sat_code_90131,Aries
res_colonia_zip_sat_code_79752,2830,zip_sat_code_15810,Toronja
res_colonia_zip_sat_code_79753,2830,zip_sat_code_1400,La Enramada
res_colonia_zip_sat_code_79754,2830,zip_sat_code_10018,Nuevo Saltillo
res_colonia_zip_sat_code_79755,2830,zip_sat_code_8064,Los Sauces
res_colonia_zip_sat_code_79756,2830,zip_sat_code_5141,María Elena Hernandez
res_colonia_zip_sat_code_79757,2830,zip_sat_code_30530,Puerto de Cuevecillas
res_colonia_zip_sat_code_79758,2830,zip_sat_code_37418,Lagunilla de Mogotes
res_colonia_zip_sat_code_79759,2830,zip_sat_code_33902,Los Letrados
res_colonia_zip_sat_code_79760,2830,zip_sat_code_38358,Cerro Blanco (El Fraile)
res_colonia_zip_sat_code_79761,2830,zip_sat_code_45011,Morelos
res_colonia_zip_sat_code_79762,2830,zip_sat_code_50121,San Nicolás de los Cerritos
res_colonia_zip_sat_code_79763,2830,zip_sat_code_57747,Paso de Núñez (Buenavista)
res_colonia_zip_sat_code_79764,2830,zip_sat_code_67147,Santa Inés Del Monte
res_colonia_zip_sat_code_79765,2830,zip_sat_code_68042,Villa Guadalupe (Xonacatepec)
res_colonia_zip_sat_code_79766,2830,zip_sat_code_72063,San Pedro Zacatenco
res_colonia_zip_sat_code_79767,2830,zip_sat_code_77214,Pozos Residencial
res_colonia_zip_sat_code_79768,2830,zip_sat_code_74015,Barrio San Agustín
res_colonia_zip_sat_code_79769,2830,zip_sat_code_81021,Las Areneras
res_colonia_zip_sat_code_79770,2830,zip_sat_code_82793,La Purísima
res_colonia_zip_sat_code_79771,2830,zip_sat_code_85422,Unidad Satélite
res_colonia_zip_sat_code_79772,2830,zip_sat_code_90132,C.R.O.C.
res_colonia_zip_sat_code_79773,2831,zip_sat_code_17240,San Francisco Culhuacán Barrio de San Juan
res_colonia_zip_sat_code_79774,2831,zip_sat_code_2991,Isla de Cedros
res_colonia_zip_sat_code_79775,2831,zip_sat_code_10027,Fundadores de La Libertad
res_colonia_zip_sat_code_79776,2831,zip_sat_code_8066,Los Tamarindos
res_colonia_zip_sat_code_79777,2831,zip_sat_code_5141,Santa Cecilia
res_colonia_zip_sat_code_79778,2831,zip_sat_code_30527,El Ranchito
res_colonia_zip_sat_code_79779,2831,zip_sat_code_37440,Cuadrilla de Andaracua
res_colonia_zip_sat_code_79780,2831,zip_sat_code_33910,Vuelta del Barco
res_colonia_zip_sat_code_79781,2831,zip_sat_code_38297,Cerro Blanco
res_colonia_zip_sat_code_79782,2831,zip_sat_code_45012,Emiliano Zapata
res_colonia_zip_sat_code_79783,2831,zip_sat_code_50122,Taxhie
res_colonia_zip_sat_code_79784,2831,zip_sat_code_57750,El Carrizal
res_colonia_zip_sat_code_79785,2831,zip_sat_code_67151,Santa Gertrudis
res_colonia_zip_sat_code_79786,2831,zip_sat_code_72063,Campestre San Isidro
res_colonia_zip_sat_code_79787,2831,zip_sat_code_77214,Alta Vida
res_colonia_zip_sat_code_79788,2831,zip_sat_code_74015,Campos Elíseos
res_colonia_zip_sat_code_79789,2831,zip_sat_code_81036,Puente de Picos
res_colonia_zip_sat_code_79790,2831,zip_sat_code_82795,La Silvita
res_colonia_zip_sat_code_79791,2831,zip_sat_code_85422,Venustiano Carranza
res_colonia_zip_sat_code_79792,2831,zip_sat_code_90133,C.R.O.M.
res_colonia_zip_sat_code_79793,2832,zip_sat_code_28990,San Bartolo El Chico
res_colonia_zip_sat_code_79794,2832,zip_sat_code_2264,Lomas de San Pedro
res_colonia_zip_sat_code_79795,2832,zip_sat_code_10018,Privada de San Javier
res_colonia_zip_sat_code_79796,2832,zip_sat_code_8027,Magdalena
res_colonia_zip_sat_code_79797,2832,zip_sat_code_5141,Solidaridad Popular
res_colonia_zip_sat_code_79798,2832,zip_sat_code_30526,San Juan de Minas
res_colonia_zip_sat_code_79799,2832,zip_sat_code_37440,Manga de Buenavista
res_colonia_zip_sat_code_79800,2832,zip_sat_code_33911,El Cuajilote
res_colonia_zip_sat_code_79801,2832,zip_sat_code_38370,Nuevo Arenal
res_colonia_zip_sat_code_79802,2832,zip_sat_code_45013,Chuluapan
res_colonia_zip_sat_code_79803,2832,zip_sat_code_57751,El Zapote de Cuendeo
res_colonia_zip_sat_code_79804,2832,zip_sat_code_61877,California Fraccionamiento Primer Sector
res_colonia_zip_sat_code_79805,2832,zip_sat_code_67154,San José Guelatová de Díaz
res_colonia_zip_sat_code_79806,2832,zip_sat_code_68042,San Miguel Xonacatepec
res_colonia_zip_sat_code_79807,2832,zip_sat_code_77255,Del Bosque
res_colonia_zip_sat_code_79808,2832,zip_sat_code_74015,Barrio de San Luis
res_colonia_zip_sat_code_79809,2832,zip_sat_code_81018,Pascual V. Ayón
res_colonia_zip_sat_code_79810,2832,zip_sat_code_82773,La Torre
res_colonia_zip_sat_code_79811,2832,zip_sat_code_85422,Villas de Altamira
res_colonia_zip_sat_code_79812,2832,zip_sat_code_90135,El Espinal II
res_colonia_zip_sat_code_79813,2833,zip_sat_code_29015,Rinconada Coapa
res_colonia_zip_sat_code_79814,2833,zip_sat_code_1608,Complejo Tecnológico NICOYA
res_colonia_zip_sat_code_79815,2833,zip_sat_code_10078,Lomas de Landín
res_colonia_zip_sat_code_79816,2833,zip_sat_code_8071,Manuel Molano
res_colonia_zip_sat_code_79817,2833,zip_sat_code_5141,Tarahumara
res_colonia_zip_sat_code_79818,2833,zip_sat_code_30542,Las Trojitas
res_colonia_zip_sat_code_79819,2833,zip_sat_code_37440,Cahuageo
res_colonia_zip_sat_code_79820,2833,zip_sat_code_33911,La Soledad
res_colonia_zip_sat_code_79821,2833,zip_sat_code_38367,Bondhí
res_colonia_zip_sat_code_79822,2833,zip_sat_code_45014,La Cantera
res_colonia_zip_sat_code_79823,2833,zip_sat_code_50149,Aldama
res_colonia_zip_sat_code_79824,2833,zip_sat_code_57752,Las Guacamayas
res_colonia_zip_sat_code_79825,2833,zip_sat_code_72081,La Luz
res_colonia_zip_sat_code_79826,2833,zip_sat_code_76927,Lucio Cabañas
res_colonia_zip_sat_code_79827,2833,zip_sat_code_74015,Isla del Oeste
res_colonia_zip_sat_code_79828,2833,zip_sat_code_81023,Centauro del Norte
res_colonia_zip_sat_code_79829,2833,zip_sat_code_82758,La Trinidad
res_colonia_zip_sat_code_79830,2833,zip_sat_code_85423,El Contadero
res_colonia_zip_sat_code_79831,2833,zip_sat_code_90137,Santa Ana I y II
res_colonia_zip_sat_code_79832,2834,zip_sat_code_29510,Barrio Las Flores
res_colonia_zip_sat_code_79833,2834,zip_sat_code_2451,Otay Vista
res_colonia_zip_sat_code_79834,2834,zip_sat_code_5141,Vicente Guereca
res_colonia_zip_sat_code_79835,2834,zip_sat_code_30527,Las Mesitas
res_colonia_zip_sat_code_79836,2834,zip_sat_code_37440,Rancho Viejo de Torres
res_colonia_zip_sat_code_79837,2834,zip_sat_code_33911,Las Barrancas
res_colonia_zip_sat_code_79838,2834,zip_sat_code_38888,Taxhue
res_colonia_zip_sat_code_79839,2834,zip_sat_code_50151,Calpulalpan
res_colonia_zip_sat_code_79840,2834,zip_sat_code_57753,Juntas de Chapacarícuaro
res_colonia_zip_sat_code_79841,2834,zip_sat_code_68123,Del Valle
res_colonia_zip_sat_code_79842,2834,zip_sat_code_72081,Cerro Prieto
res_colonia_zip_sat_code_79843,2834,zip_sat_code_78720,Huachichila (Barrio los Pocitos)
res_colonia_zip_sat_code_79844,2834,zip_sat_code_74015,Barrio de San Anselmo
res_colonia_zip_sat_code_79845,2834,zip_sat_code_81026,Felipe Neri
res_colonia_zip_sat_code_79846,2834,zip_sat_code_82774,La Tropicana
res_colonia_zip_sat_code_79847,2834,zip_sat_code_90138,Barrio Nuevo
res_colonia_zip_sat_code_79848,2835,zip_sat_code_29760,Cerrillos Segunda Sección
res_colonia_zip_sat_code_79849,2835,zip_sat_code_8046,Miravalle 2a Sección
res_colonia_zip_sat_code_79850,2835,zip_sat_code_30545,El Zapote (Chapote)
res_colonia_zip_sat_code_79851,2835,zip_sat_code_37443,Las Raíces
res_colonia_zip_sat_code_79852,2835,zip_sat_code_38251,Puerto de Piedra
